url,property_id,property_type,locality_name,postal_code,build_year,state,living_area,furnished,number_rooms,equipped_kitchen,terrace,facades,garden,garden_area,swimming_pool,price
https://immovlan.be/en/detail/residence/for-sale/6880/auby-sur-semois/vbd31824,vbd31824,Residence,Auby-sur-Semois,6880,None,Normal,257,None,3,None,0,None,1,1557,0,224 999 €
https://immovlan.be/en/detail/residence/for-sale/6640/vaux-sur-sure/vbd39855,vbd39855,Residence,Vaux-sur-Sûre,6640,1931,To be renovated,None,0,3,None,0,4,1,None,0,95 000 €
https://immovlan.be/en/detail/apartment/for-sale/6700/arlon/vbc72553,vbc72553,Apartment,Arlon,6700,2025,New,38,0,1,1,1,2,1,None,0,155 000 €
https://immovlan.be/en/detail/residence/for-sale/6880/auby-sur-semois/vbd39071,vbd39071,Residence,Auby-sur-Semois,6880,1850,To renovate,337,0,7,1,1,4,1,20,0,282 000 €
https://immovlan.be/en/detail/residence/for-sale/6640/vaux-sur-sure/vbd44269,vbd44269,Residence,Vaux-sur-Sûre,6640,2019,New,None,0,4,None,1,4,0,None,0,400 000 €
https://immovlan.be/en/detail/apartment/for-sale/6700/arlon/vbc72554,vbc72554,Apartment,Arlon,6700,2025,New,56,0,1,1,1,2,1,None,0,225 000 €
https://immovlan.be/en/detail/residence/for-sale/6880/bertrix/vbc81088,vbc81088,Residence,Bertrix,6880,1957,To be renovated,115,0,4,None,1,2,1,100,0,Price on request
https://immovlan.be/en/detail/residence/for-sale/6660/houffalize/vbb80194,vbb80194,Residence,Houffalize,6660,None,To be renovated,475,0,12,1,0,4,0,None,0,325 000 €
https://immovlan.be/en/detail/apartment/for-sale/6700/arlon/vbc72557,vbc72557,Apartment,Arlon,6700,2025,New,81,0,2,1,1,2,1,None,0,309 000 €
https://immovlan.be/en/detail/residence/for-sale/6880/bertrix/vbc97704,vbc97704,Residence,Bertrix,6880,1899,Normal,107,0,3,1,0,3,1,486,0,185 000 €
https://immovlan.be/en/detail/residence/for-sale/6660/houffalize/vbc74847,vbc74847,Residence,Houffalize,6660,None,Normal,None,0,2,1,1,2,1,None,0,180 000 €
https://immovlan.be/en/detail/apartment/for-sale/6700/arlon/vbc72560,vbc72560,Apartment,Arlon,6700,2025,New,114,0,3,1,1,2,1,None,0,459 000 €
https://immovlan.be/en/detail/residence/for-sale/6880/bertrix/vbd13522,vbd13522,Residence,Bertrix,6880,1899,Normal,107,0,3,1,0,3,1,486,0,185 000 €
https://immovlan.be/en/detail/residence/for-sale/6660/houffalize/vbc87496,vbc87496,Residence,Houffalize,6660,2023,New,124,0,4,1,1,3,1,None,0,299 000 €
https://immovlan.be/en/detail/apartment/for-sale/6700/arlon/vbc72562,vbc72562,Apartment,Arlon,6700,2025,New,121,0,3,1,1,2,1,None,0,445 000 €
https://immovlan.be/en/detail/residence/for-sale/6880/bertrix/vbd13876,vbd13876,Residence,Bertrix,6880,2013,None,None,None,5,None,0,4,1,None,0,Make offer from 375 000 €
https://immovlan.be/en/detail/residence/for-sale/6660/houffalize/vbd13852,vbd13852,Residence,Houffalize,6660,2009,Excellent,237,0,5,1,1,4,1,None,0,440 000 €
https://immovlan.be/en/detail/apartment/for-sale/6700/arlon/vbc72563,vbc72563,Apartment,Arlon,6700,2025,New,118,0,3,1,1,2,1,None,0,439 000 €
https://immovlan.be/en/detail/residence/for-sale/6880/bertrix/vbd14596,vbd14596,Residence,Bertrix,6880,1930,To renovate,150,0,3,1,1,2,1,50,0,179 000 €
https://immovlan.be/en/detail/residence/for-sale/6660/houffalize/vbd26402,vbd26402,Residence,Houffalize,6660,1937,To renovate,171,None,3,None,0,None,1,None,0,Price on request
https://immovlan.be/en/detail/apartment/for-sale/6700/arlon/vbc73643,vbc73643,Apartment,Arlon,6700,2025,New,95,0,2,1,1,2,1,None,0,337 000 €
https://immovlan.be/en/detail/residence/for-sale/6880/bertrix/vbd22634,vbd22634,Residence,Bertrix,6880,1930,To be renovated,250,0,3,None,1,3,1,200,0,149 000 €
https://immovlan.be/en/detail/residence/for-sale/6660/houffalize/vbd27820,vbd27820,Residence,Houffalize,6660,None,To renovate,226,None,2,None,1,None,0,None,0,135 000 €
https://immovlan.be/en/detail/apartment/for-sale/6700/arlon/vbc75854,vbc75854,Apartment,Arlon,6700,2007,Normal,61,0,1,1,None,2,0,None,0,195 000 €
https://immovlan.be/en/detail/residence/for-sale/6880/bertrix/vbd23627,vbd23627,Residence,Bertrix,6880,None,Normal,264,None,5,None,0,None,1,350,0,245 000 €
https://immovlan.be/en/detail/apartment/for-sale/6700/arlon/vbc79220,vbc79220,Apartment,Arlon,6700,1993,Normal,110,0,2,1,1,2,0,None,0,310 000 €
https://immovlan.be/en/detail/residence/for-sale/6660/houffalize/vbd32655,vbd32655,Residence,Houffalize,6660,1950,Normal,447,None,5,None,0,None,1,None,0,220 000 €
https://immovlan.be/en/detail/residence/for-sale/6880/bertrix/vbd24489,vbd24489,Residence,Bertrix,6880,None,Normal,292,0,6,None,1,None,1,None,0,Price on request
https://immovlan.be/en/detail/residence/for-sale/6660/houffalize/vbd38608,vbd38608,Residence,Houffalize,6660,1948,Fully renovated,139,None,3,None,1,None,0,None,0,Price on request
https://immovlan.be/en/detail/apartment/for-sale/6700/arlon/vbc83183,vbc83183,Apartment,Arlon,6700,2007,Normal,90,0,2,None,1,2,0,None,0,290 000 €
https://immovlan.be/en/detail/residence/for-sale/6880/bertrix/vbd26563,vbd26563,Residence,Bertrix,6880,1919,Normal,200,0,3,1,1,3,1,170,0,310 000 €
https://immovlan.be/en/detail/residence/for-sale/6660/houffalize/vbd41913,vbd41913,Residence,Houffalize,6660,1942,To renovate,254,0,6,1,1,3,1,342,0,225 000 €
https://immovlan.be/en/detail/apartment/for-sale/6700/arlon/vbc93218,vbc93218,Apartment,Arlon,6700,2003,Normal,78,0,2,None,1,4,0,None,0,295 000 €
https://immovlan.be/en/detail/residence/for-sale/6880/bertrix/vbd29985,vbd29985,Residence,Bertrix,6880,1970,None,140,0,5,1,1,4,1,1000,0,Price on request
https://immovlan.be/en/detail/residence/for-sale/6660/houffalize/vbd42727,vbd42727,Residence,Houffalize,6660,None,Normal,None,0,4,None,0,None,0,None,0,350 000 €
https://immovlan.be/en/detail/apartment/for-sale/6700/arlon/vbc99869,vbc99869,Apartment,Arlon,6700,2024,New,103,0,2,None,1,3,0,None,0,345 000 €
https://immovlan.be/en/detail/residence/for-sale/6880/bertrix/vbd29986,vbd29986,Residence,Bertrix,6880,1915,None,190,0,5,1,1,4,1,1000,0,Price on request
https://immovlan.be/en/detail/residence/for-sale/6660/houffalize/vbd49420,vbd49420,Residence,Houffalize,6660,1931,To renovate,165,None,3,None,0,None,1,225,0,130 000 €
https://immovlan.be/en/detail/apartment/for-sale/6700/arlon/vbd00877,vbd00877,Apartment,Arlon,6700,1966,To be renovated,70,0,1,None,0,3,0,None,0,Make offer from 160 000 €
https://immovlan.be/en/detail/residence/for-sale/6880/bertrix/vbd30232,vbd30232,Residence,Bertrix,6880,1900,To be renovated,122,0,4,None,1,2,1,60,0,Price on request
https://immovlan.be/en/detail/residence/for-sale/6660/houffalize/vbd50314,vbd50314,Residence,Houffalize,6660,1934,Normal,None,0,3,None,0,4,0,None,0,325 000 €
https://immovlan.be/en/detail/apartment/for-sale/6700/arlon/vbd01223,vbd01223,Apartment,Arlon,6700,None,None,70,0,2,None,0,2,0,None,0,225 000 €
https://immovlan.be/en/detail/residence/for-sale/6880/bertrix/vbd32787,vbd32787,Residence,Bertrix,6880,1875,Normal,128,0,3,1,1,4,1,180,0,Price on request
https://immovlan.be/en/detail/residence/for-sale/6661/mont/vbd12526,vbd12526,Residence,Mont,6661,2000,Excellent,384,1,4,1,1,4,1,None,0,1 275 000 €
https://immovlan.be/en/detail/apartment/for-sale/6700/arlon/vbd03578,vbd03578,Apartment,Arlon,6700,None,Normal,87,0,2,None,1,4,0,None,0,330 000 €
https://immovlan.be/en/detail/residence/for-sale/6880/bertrix/vbd39069,vbd39069,Residence,Bertrix,6880,2014,Excellent,150,0,5,1,1,4,1,800,0,Price on request
https://immovlan.be/en/detail/residence/for-sale/6663/mabompre/vbd41831,vbd41831,Residence,Mabompré,6663,1875,Excellent,623,1,9,1,1,4,1,None,1,1 250 000 €
https://immovlan.be/en/detail/apartment/for-sale/6700/arlon/vbd06554,vbd06554,Apartment,Arlon,6700,None,Normal,120,None,2,None,None,None,0,None,0,250 000 €
https://immovlan.be/en/detail/residence/for-sale/6880/bertrix/vbd40768,vbd40768,Residence,Bertrix,6880,1890,Fully renovated,108,0,3,1,1,2,0,None,0,Price on request
https://immovlan.be/en/detail/residence/for-sale/6666/wibrin/vbc66825,vbc66825,Residence,Wibrin,6666,1950,To renovate,184,0,5,None,1,4,1,None,0,185 000 €
https://immovlan.be/en/detail/apartment/for-sale/6700/arlon/vbd06555,vbd06555,Apartment,Arlon,6700,None,None,67,None,1,None,None,2,0,None,0,170 000 €
https://immovlan.be/en/detail/residence/for-sale/6880/bertrix/vbd43151,vbd43151,Residence,Bertrix,6880,1830,To renovate,115,0,3,1,1,2,1,200,0,109 000 €
https://immovlan.be/en/detail/residence/for-sale/6666/wibrin/vbd27768,vbd27768,Residence,Wibrin,6666,None,Excellent,562,1,9,1,1,4,1,None,0,980 000 €
https://immovlan.be/en/detail/apartment/for-sale/6700/arlon/vbd09432,vbd09432,Apartment,Arlon,6700,2007,Normal,75,0,1,None,1,2,0,None,0,270 000 €
https://immovlan.be/en/detail/residence/for-sale/6880/bertrix/vbd43175,vbd43175,Residence,Bertrix,6880,2002,Normal,240,None,3,None,1,None,1,None,0,299 000 €
https://immovlan.be/en/detail/residence/for-sale/6670/gouvy/vbd23623,vbd23623,Residence,Gouvy,6670,None,Normal,309,None,5,None,0,None,1,1414,0,349 000 €
https://immovlan.be/en/detail/apartment/for-sale/6700/arlon/vbd10018,vbd10018,Apartment,Arlon,6700,2014,Normal,104,0,3,None,1,2,0,None,0,375 000 €
https://immovlan.be/en/detail/residence/for-sale/6880/bertrix/vbd44175,vbd44175,Residence,Bertrix,6880,1972,None,205,0,4,None,1,4,1,None,0,329 000 €
https://immovlan.be/en/detail/residence/for-sale/6670/gouvy/vbd24160,vbd24160,Residence,Gouvy,6670,None,To renovate,256,None,6,None,0,None,1,17809,0,Price on request
https://immovlan.be/en/detail/apartment/for-sale/6700/arlon/vbd17516,vbd17516,Apartment,Arlon,6700,2020,New,92,0,2,1,1,4,0,None,0,369 000 €
https://immovlan.be/en/detail/residence/for-sale/6880/bertrix/vbd51450,vbd51450,Residence,Bertrix,6880,2014,Excellent,160,0,3,1,1,4,1,1200,0,329 000 €
https://immovlan.be/en/detail/residence/for-sale/6670/gouvy/vbd25337,vbd25337,Residence,Gouvy,6670,None,To renovate,91,1,3,None,0,None,1,None,0,175 000 €
https://immovlan.be/en/detail/residence/for-sale/6880/bertrix/vwd15250,vwd15250,Residence,Bertrix,6880,None,To be renovated,110,None,3,1,None,2,1,None,0,199 000 €
https://immovlan.be/en/detail/apartment/for-sale/6700/arlon/vbd26419,vbd26419,Apartment,Arlon,6700,1990,Normal,99,0,2,1,0,3,0,None,0,249 000 €
https://immovlan.be/en/detail/residence/for-sale/6670/gouvy/vbd35840,vbd35840,Residence,Gouvy,6670,1890,To be renovated,115,0,2,None,1,4,1,560,0,149 000 €
https://immovlan.be/en/detail/apartment/for-sale/6700/arlon/vbd29548,vbd29548,Apartment,Arlon,6700,1985,None,66,0,2,None,0,None,0,None,0,225 000 €
https://immovlan.be/en/detail/residence/for-sale/6887/herbeumont/vbc91173,vbc91173,Residence,Herbeumont,6887,2008,Normal,207,0,4,None,1,4,1,None,0,429 000 €
https://immovlan.be/en/detail/residence/for-sale/6670/gouvy/vbd43180,vbd43180,Residence,Gouvy,6670,None,Normal,332,None,6,None,0,None,0,None,0,320 000 €
https://immovlan.be/en/detail/residence/for-sale/6887/herbeumont/vbd11836,vbd11836,Residence,Herbeumont,6887,1954,Normal,431,None,6,None,0,None,0,None,0,250 000 €
https://immovlan.be/en/detail/apartment/for-sale/6700/arlon/vbd32693,vbd32693,Apartment,Arlon,6700,2007,Normal,47,0,1,1,0,2,0,None,0,179 000 €
https://immovlan.be/en/detail/residence/for-sale/6670/gouvy/vbd45017,vbd45017,Residence,Gouvy,6670,1949,Normal,None,0,4,None,0,4,1,None,0,225 000 €
https://immovlan.be/en/detail/residence/for-sale/6887/herbeumont/vbd20432,vbd20432,Residence,Herbeumont,6887,1850,To renovate,233,0,3,1,1,4,1,2500,0,259 000 €
https://immovlan.be/en/detail/apartment/for-sale/6700/arlon/vbd32878,vbd32878,Apartment,Arlon,6700,1954,Normal,139,0,3,None,0,None,0,None,0,310 000 €
https://immovlan.be/en/detail/residence/for-sale/6670/limerle/vbd36252,vbd36252,Residence,Limerlé,6670,1918,Normal,None,0,7,None,1,4,1,None,1,450 000 €
https://immovlan.be/en/detail/residence/for-sale/6887/herbeumont/vbd48493,vbd48493,Residence,Herbeumont,6887,2020,Excellent,238,0,3,None,1,4,1,230,0,449 000 €
https://immovlan.be/en/detail/apartment/for-sale/6700/arlon/vbd35296,vbd35296,Apartment,Arlon,6700,1979,Normal,102,None,2,None,0,None,0,None,0,350 000 €
https://immovlan.be/en/detail/residence/for-sale/6671/bovigny/vbd35411,vbd35411,Residence,Bovigny,6671,1890,To renovate,115,0,2,None,1,4,1,560,0,149 000 €
https://immovlan.be/en/detail/apartment/for-sale/6700/arlon/vbd35891,vbd35891,Apartment,Arlon,6700,1953,To renovate,75,1,1,1,0,3,0,None,0,148 000 €
https://immovlan.be/en/detail/residence/for-sale/6887/herbeumont/vbd50716,vbd50716,Residence,Herbeumont,6887,2017,Excellent,249,0,4,1,1,4,1,2790,0,579 000 €
https://immovlan.be/en/detail/residence/for-sale/6674/montleban/vbd30679,vbd30679,Residence,Montleban,6674,None,Normal,199,0,4,1,1,4,1,1113,0,495 000 €
https://immovlan.be/en/detail/residence/for-sale/6887/herbeumont/vwd14584,vwd14584,Residence,Herbeumont,6887,None,None,200,None,3,None,None,None,1,None,0,165 000 €
https://immovlan.be/en/detail/apartment/for-sale/6700/arlon/vbd36883,vbd36883,Apartment,Arlon,6700,2025,None,72,0,2,1,1,2,1,None,0,266 500 €
https://immovlan.be/en/detail/residence/for-sale/6674/montleban/vbd34393,vbd34393,Residence,Montleban,6674,2025,New,98,0,3,None,0,4,1,3400,0,329 000 €
https://immovlan.be/en/detail/residence/for-sale/6890/libin/vbd01714,vbd01714,Residence,Libin,6890,2007,Excellent,250,1,6,1,1,4,1,None,0,630 000 €
https://immovlan.be/en/detail/apartment/for-sale/6700/arlon/vbd37672,vbd37672,Apartment,Arlon,6700,2007,Normal,82,0,2,None,1,2,0,None,0,260 000 €
https://immovlan.be/en/detail/residence/for-sale/6680/sainte-ode/rwc40966,rwc40966,Residence,Sainte-Ode,6680,2025,Excellent,140,None,3,None,None,4,1,None,0,349 000 €
https://immovlan.be/en/detail/residence/for-sale/6890/libin/vbd12470,vbd12470,Residence,Libin,6890,1874,Normal,143,0,4,1,1,4,1,341,0,240 000 €
https://immovlan.be/en/detail/apartment/for-sale/6700/arlon/vbd38151,vbd38151,Apartment,Arlon,6700,None,Normal,92,0,2,None,0,2,0,None,0,240 000 €
https://immovlan.be/en/detail/residence/for-sale/6680/sainte-ode/vbd34102,vbd34102,Residence,Sainte-Ode,6680,None,Normal,278,None,5,None,1,None,1,840,0,Price on request
https://immovlan.be/en/detail/apartment/for-sale/6700/arlon/vbd38610,vbd38610,Apartment,Arlon,6700,2016,Normal,67,None,2,None,0,None,0,None,0,Price on request
https://immovlan.be/en/detail/residence/for-sale/6890/libin/vbd19724,vbd19724,Residence,Libin,6890,1874,Normal,143,0,4,1,1,4,1,341,0,240 000 €
https://immovlan.be/en/detail/residence/for-sale/6680/sainte-ode/vbd48492,vbd48492,Residence,Sainte-Ode,6680,1918,Normal,239,0,3,None,1,4,1,500,0,299 000 €
https://immovlan.be/en/detail/residence/for-sale/6890/libin/vbd22679,vbd22679,Residence,Libin,6890,1870,Excellent,600,0,14,1,1,4,1,9500,0,2 300 000 €
https://immovlan.be/en/detail/apartment/for-sale/6700/arlon/vbd38786,vbd38786,Apartment,Arlon,6700,1967,To be renovated,127,None,3,None,1,None,0,None,0,225 000 €
https://immovlan.be/en/detail/residence/for-sale/6680/sainte-ode/vbd52613,vbd52613,Residence,Sainte-Ode,6680,None,Fully renovated,171,None,3,None,None,None,1,70,0,265 000 €
https://immovlan.be/en/detail/apartment/for-sale/6700/arlon/vbd39848,vbd39848,Apartment,Arlon,6700,None,Normal,80,0,2,None,0,4,1,None,0,270 000 €
https://immovlan.be/en/detail/residence/for-sale/6890/libin/vbd23331,vbd23331,Residence,Libin,6890,2011,Normal,400,0,5,1,1,4,1,1000,1,649 000 €
https://immovlan.be/en/detail/residence/for-sale/6681/lavacherie/vbd05898,vbd05898,Residence,Lavacherie,6681,2005,None,120,0,2,None,1,3,1,740,1,299 000 €
https://immovlan.be/en/detail/residence/for-sale/6890/libin/vbd23626,vbd23626,Residence,Libin,6890,None,To renovate,174,None,4,None,0,None,1,174,0,Price on request
https://immovlan.be/en/detail/apartment/for-sale/6700/arlon/vbd41051,vbd41051,Apartment,Arlon,6700,1973,None,74,0,2,None,0,2,0,None,0,239 000 €
https://immovlan.be/en/detail/residence/for-sale/6687/bertogne/vbd07155,vbd07155,Residence,Bertogne,6687,2013,New,None,0,4,None,1,3,0,None,0,400 000 €
https://immovlan.be/en/detail/apartment/for-sale/6700/arlon/vbd41946,vbd41946,Apartment,Arlon,6700,None,None,48,0,1,None,0,None,0,None,0,195 000 €
https://immovlan.be/en/detail/residence/for-sale/6890/libin/vbd23903,vbd23903,Residence,Libin,6890,None,To be renovated,199,0,4,None,0,None,1,650,0,Price on request
https://immovlan.be/en/detail/residence/for-sale/6687/bertogne/vbd07771,vbd07771,Residence,Bertogne,6687,1976,To be renovated,60,0,1,None,0,4,1,None,0,80 000 €
https://immovlan.be/en/detail/apartment/for-sale/6700/arlon/vbd42396,vbd42396,Apartment,Arlon,6700,1990,Normal,97,0,2,1,0,3,0,None,0,244 000 €
https://immovlan.be/en/detail/residence/for-sale/6890/libin/vbd29453,vbd29453,Residence,Libin,6890,1980,Normal,176,None,3,None,1,None,1,53,0,330 000 €
https://immovlan.be/en/detail/residence/for-sale/6687/bertogne/vbd40796,vbd40796,Residence,Bertogne,6687,1949,To renovate,274,None,3,None,0,None,1,118,0,199 000 €
https://immovlan.be/en/detail/residence/for-sale/6687/bertogne/vbd40797,vbd40797,Residence,Bertogne,6687,1949,To renovate,310,None,4,None,1,None,1,1090,0,235 000 €
https://immovlan.be/en/detail/residence/for-sale/6890/libin/vbd32785,vbd32785,Residence,Libin,6890,1830,Excellent,400,0,5,1,1,4,1,540,0,449 000 €
https://immovlan.be/en/detail/apartment/for-sale/6700/arlon/vbd42449,vbd42449,Apartment,Arlon,6700,2025,New,73,None,2,None,1,None,0,None,0,315 000 €
https://immovlan.be/en/detail/residence/for-sale/6890/libin/vbd42608,vbd42608,Residence,Libin,6890,1994,None,165,0,3,None,1,4,1,4727,0,479 000 €
https://immovlan.be/en/detail/residence/for-sale/6690/vielsalm/vbd07762,vbd07762,Residence,Vielsalm,6690,1814,To be renovated,222,0,4,None,0,3,1,None,0,265 000 €
https://immovlan.be/en/detail/apartment/for-sale/6700/arlon/vbd42450,vbd42450,Apartment,Arlon,6700,2025,New,72,None,2,None,1,None,0,None,0,265 000 €
https://immovlan.be/en/detail/residence/for-sale/6690/vielsalm/vbd10953,vbd10953,Residence,Vielsalm,6690,None,Normal,617,None,9,1,1,4,1,1992,0,545 000 €
https://immovlan.be/en/detail/residence/for-sale/6890/libin/vbd44510,vbd44510,Residence,Libin,6890,2015,Excellent,109,0,3,1,1,4,1,800,0,379 000 €
https://immovlan.be/en/detail/apartment/for-sale/6700/arlon/vbd43930,vbd43930,Apartment,Arlon,6700,1994,To be renovated,100,None,2,None,0,None,1,None,0,235 000 €
https://immovlan.be/en/detail/residence/for-sale/6890/libin/vbd46743,vbd46743,Residence,Libin,6890,2001,Excellent,290,0,5,1,1,4,1,800,1,499 000 €
https://immovlan.be/en/detail/residence/for-sale/6690/vielsalm/vbd12566,vbd12566,Residence,Vielsalm,6690,None,To be renovated,235,None,5,None,0,2,1,None,0,150 000 €
https://immovlan.be/en/detail/apartment/for-sale/6700/arlon/vbd44529,vbd44529,Apartment,Arlon,6700,2016,Normal,70,0,2,1,1,None,0,None,0,299 000 €
https://immovlan.be/en/detail/residence/for-sale/6690/vielsalm/vbd13848,vbd13848,Residence,Vielsalm,6690,2012,Normal,260,0,3,None,1,None,1,17940,0,649 000 €
https://immovlan.be/en/detail/residence/for-sale/6890/libin/vbd47491,vbd47491,Residence,Libin,6890,1950,Normal,70,0,2,1,1,2,0,None,0,159 000 €
https://immovlan.be/en/detail/apartment/for-sale/6700/arlon/vbd44751,vbd44751,Apartment,Arlon,6700,2021,Excellent,93,0,2,1,0,3,0,None,0,325 000 €
https://immovlan.be/en/detail/residence/for-sale/6690/vielsalm/vbd49161,vbd49161,Residence,Vielsalm,6690,1890,To be renovated,115,0,2,None,1,4,1,560,0,149 000 €
https://immovlan.be/en/detail/residence/for-sale/6890/libin/vbd52237,vbd52237,Residence,Libin,6890,2024,New,159,0,3,1,1,3,1,512,0,310 000 €
https://immovlan.be/en/detail/apartment/for-sale/6700/arlon/vbd45228,vbd45228,Apartment,Arlon,6700,None,Excellent,75,0,2,None,1,None,0,None,0,272 000 €
https://immovlan.be/en/detail/residence/for-sale/6690/vielsalm/vbd51806,vbd51806,Residence,Vielsalm,6690,None,Fully renovated,130,1,2,None,1,4,1,None,0,265 000 €
https://immovlan.be/en/detail/residence/for-sale/6890/libin/vbd52301,vbd52301,Residence,Libin,6890,1950,To renovate,None,0,5,None,1,3,0,None,0,180 000 €
https://immovlan.be/en/detail/apartment/for-sale/6700/arlon/vbd45317,vbd45317,Apartment,Arlon,6700,2004,Excellent,61,0,1,1,1,4,0,None,0,219 000 €
https://immovlan.be/en/detail/residence/for-sale/6890/transinne/vbd42745,vbd42745,Residence,Transinne,6890,None,None,240,0,5,None,1,4,1,None,0,495 000 €
https://immovlan.be/en/detail/residence/for-sale/6690/vielsalm/vbd52612,vbd52612,Residence,Vielsalm,6690,None,To be renovated,672,None,7,None,None,None,0,None,0,249 000 €
https://immovlan.be/en/detail/apartment/for-sale/6700/arlon/vbd45318,vbd45318,Apartment,Arlon,6700,1850,To renovate,54,0,1,None,0,None,0,None,0,125 500 €
https://immovlan.be/en/detail/residence/for-sale/6900/aye/vbd31823,vbd31823,Residence,Aye,6900,None,To renovate,373,None,4,None,0,None,1,750,0,Price on request
https://immovlan.be/en/detail/residence/for-sale/6690/vielsalm/vwd10324,vwd10324,Residence,Vielsalm,6690,None,To be renovated,195,None,4,1,None,None,1,None,0,220 000 €
https://immovlan.be/en/detail/apartment/for-sale/6700/arlon/vbd45653,vbd45653,Apartment,Arlon,6700,1970,Excellent,144,0,2,1,0,2,0,None,0,319 000 €
https://immovlan.be/en/detail/residence/for-sale/6900/aye/vbd42653,vbd42653,Residence,Aye,6900,2006,To renovate,143,None,2,None,1,None,0,None,0,245 000 €
https://immovlan.be/en/detail/residence/for-sale/6692/petit-thier/vbd27973,vbd27973,Residence,Petit-Thier,6692,2016,To be renovated,174,0,3,1,1,4,1,4589,0,279 000 €
https://immovlan.be/en/detail/apartment/for-sale/6700/arlon/vbd45830,vbd45830,Apartment,Arlon,6700,2019,Excellent,118,0,3,None,1,None,0,None,0,485 000 €
https://immovlan.be/en/detail/apartment/for-sale/6700/arlon/vbd47662,vbd47662,Apartment,Arlon,6700,2004,Excellent,92,0,2,1,1,3,0,None,0,399 000 €
https://immovlan.be/en/detail/apartment/for-sale/6700/arlon/vbd47901,vbd47901,Apartment,Arlon,6700,2007,Excellent,83,0,1,None,1,2,0,None,0,259 000 €
https://immovlan.be/en/detail/apartment/for-sale/6700/arlon/vbd48741,vbd48741,Apartment,Arlon,6700,2025,None,100,0,2,None,1,2,0,None,0,359 900 €
https://immovlan.be/en/detail/apartment/for-sale/6700/arlon/vbd50065,vbd50065,Apartment,Arlon,6700,2024,New,62,0,1,None,0,2,0,None,0,220 000 €
https://immovlan.be/en/detail/apartment/for-sale/6700/arlon/vbd51195,vbd51195,Apartment,Arlon,6700,1974,Normal,80,None,2,None,0,None,0,None,0,240 000 €
https://immovlan.be/en/detail/apartment/for-sale/6700/arlon/vwd10759,vwd10759,Apartment,Arlon,6700,None,None,98,None,2,None,1,None,1,None,0,347 500 €
https://immovlan.be/en/detail/apartment/for-sale/6700/arlon/vwd10761,vwd10761,Apartment,Arlon,6700,2025,None,89,None,2,None,1,None,1,None,0,337 300 €
https://immovlan.be/en/detail/apartment/for-sale/6700/arlon/vwd10764,vwd10764,Apartment,Arlon,6700,None,None,80,None,2,None,1,None,1,None,0,299 000 €
https://immovlan.be/en/detail/apartment/for-sale/6700/arlon/vwd12862,vwd12862,Apartment,Arlon,6700,2012,None,88,None,2,1,None,3,0,None,0,325 000 €
https://immovlan.be/en/detail/apartment/for-sale/6717/nothomb/vbd49490,vbd49490,Apartment,Nothomb,6717,2007,None,72,0,1,None,1,None,1,12,0,275 000 €
https://immovlan.be/en/detail/apartment/for-sale/6720/habay-la-neuve/vbd32023,vbd32023,Apartment,Habay-la-Neuve,6720,2024,None,93,None,2,1,1,None,1,None,0,299 256 €
https://immovlan.be/en/detail/apartment/for-sale/6720/habay/vbd47393,vbd47393,Apartment,Habay,6720,None,None,90,None,1,None,1,None,1,65,0,269 900 €
https://immovlan.be/en/detail/apartment/for-sale/6730/tintigny/vbd33304,vbd33304,Apartment,Tintigny,6730,2026,None,61,None,1,None,1,None,1,None,0,229 000 €
https://immovlan.be/en/detail/apartment/for-sale/6730/tintigny/vbd33743,vbd33743,Apartment,Tintigny,6730,None,None,83,0,2,None,0,None,0,None,0,165 000 €
https://immovlan.be/en/detail/apartment/for-sale/6730/tintigny/vbd33744,vbd33744,Apartment,Tintigny,6730,None,None,65,0,1,None,0,None,0,None,0,145 000 €
https://immovlan.be/en/detail/apartment/for-sale/6730/tintigny/vbd33745,vbd33745,Apartment,Tintigny,6730,None,None,74,0,2,None,0,None,0,None,0,140 000 €
https://immovlan.be/en/detail/apartment/for-sale/6730/tintigny/vbd33746,vbd33746,Apartment,Tintigny,6730,None,None,86,0,2,None,0,None,0,None,0,150 000 €
https://immovlan.be/en/detail/apartment/for-sale/6730/tintigny/vbd50952,vbd50952,Apartment,Tintigny,6730,2022,Excellent,89,1,2,1,0,3,1,None,0,265 000 €
https://immovlan.be/en/detail/apartment/for-sale/6740/etalle/vbd03200,vbd03200,Apartment,Étalle,6740,2025,New,88,0,2,None,1,4,0,None,0,285 000 €
https://immovlan.be/en/detail/apartment/for-sale/6740/etalle/vbd37196,vbd37196,Apartment,Étalle,6740,2025,None,92,0,2,None,1,2,1,None,0,322 109 €
https://immovlan.be/en/detail/apartment/for-sale/6740/etalle/vbd48225,vbd48225,Apartment,Étalle,6740,2025,None,86,0,2,None,1,2,1,None,0,338 847 €
https://immovlan.be/en/detail/apartment/for-sale/6747/chatillon/vbd19774,vbd19774,Apartment,Châtillon,6747,2020,None,84,0,2,None,1,None,1,87,0,325 000 €
https://immovlan.be/en/detail/apartment/for-sale/6747/saint-leger/vbd12552,vbd12552,Apartment,Saint-Léger,6747,None,Normal,94,0,1,None,0,3,1,78,0,180 000 €
https://immovlan.be/en/detail/apartment/for-sale/6750/musson/vbd31441,vbd31441,Apartment,Musson,6750,1900,Normal,77,0,2,None,0,3,1,50,0,238 000 €
