url,property_id,property_type,locality_name,postal_code,build_year,state,living_area,furnished,number_rooms,equipped_kitchen,terrace,facades,garden,garden_area,swimming_pool,price
https://immovlan.be/en/projectdetail/22353-7373968,22353-7373968,None,Aalter,9880,None,None,None,None,None,None,None,None,0,None,0,261 500 € - 363 000 €
https://immovlan.be/en/projectdetail/24941-6700490,24941-6700490,None,Deinze,9800,None,None,None,None,None,None,None,None,0,None,0,386 066 € - 429 183 €
https://immovlan.be/en/projectdetail/2637457-rmg01411876_om_260362,2637457-rmg01411876_om_260362,None,Kalmthout,2920,None,None,None,None,None,None,None,None,0,None,0,448 439 € - 657 581 €
https://immovlan.be/en/projectdetail/24941-6700864,24941-6700864,None,Baasrode,9200,None,None,None,None,None,None,None,None,0,None,0,420 000 € - 463 000 €
https://immovlan.be/en/projectdetail/22353-8071115,22353-8071115,None,Maldegem,9990,None,None,None,None,None,None,None,None,0,None,0,253 000 € - 495 000 €
https://immovlan.be/en/projectdetail/2637457-rmg01411876_om_264842,2637457-rmg01411876_om_264842,None,Stabroek,2940,None,None,None,None,None,None,None,None,0,None,0,242 400 € - 999 999 €
https://immovlan.be/en/projectdetail/24941-6785706,24941-6785706,None,Beveren,9120,None,None,None,None,None,None,None,None,0,None,0,528 000 €
https://immovlan.be/en/projectdetail/2278297-rmg01398585_om_5846,2278297-rmg01398585_om_5846,None,Gavere,9890,None,None,None,None,None,None,None,None,0,None,0,375 000 € - 420 000 €
https://immovlan.be/en/projectdetail/26528-in00560769_om_2872,26528-in00560769_om_2872,None,Waremme,4300,None,None,None,None,None,None,None,None,0,None,0,283 519 € - 353 567 €
https://immovlan.be/en/projectdetail/2292533-6642751,2292533-6642751,None,Oostende,8400,None,None,None,None,None,None,None,None,0,None,0,259 500 € - 379 500 €
https://immovlan.be/en/projectdetail/24941-6804522,24941-6804522,None,Stekene,9190,None,None,None,None,None,None,None,None,0,None,0,498 000 €
https://immovlan.be/en/projectdetail/26691-3776970,26691-3776970,None,Maaseik,3680,None,None,None,None,None,None,None,None,0,None,0,945 520 € - 2 433 000 €
https://immovlan.be/en/projectdetail/23459-3496037,23459-3496037,None,Heist-op-den-Berg,2220,None,None,None,None,None,None,None,None,0,None,0,445 303 € - 495 857 €
https://immovlan.be/en/projectdetail/24941-6804581,24941-6804581,None,Beveren,9120,None,None,None,None,None,None,None,None,0,None,0,433 000 € - 470 000 €
https://immovlan.be/en/projectdetail/26691-6099976,26691-6099976,None,Dilsen-Stokkem,3650,None,None,None,None,None,None,None,None,0,None,0,267 642 € - 444 620 €
https://immovlan.be/en/projectdetail/23459-3602078,23459-3602078,None,Haaltert,9450,None,None,None,None,None,None,None,None,0,None,0,384 672 € - 433 842 €
https://immovlan.be/en/projectdetail/24966-2423471,24966-2423471,None,Aalter,9880,None,None,None,None,None,None,None,None,0,None,0,61 600 € - 440 303 €
https://immovlan.be/en/projectdetail/26691-6263405,26691-6263405,None,Dilsen-Stokkem,3650,None,None,None,None,None,None,None,None,0,None,0,240 910 € - 317 194 €
https://immovlan.be/en/projectdetail/23459-3699788,23459-3699788,None,Bellecourt,7170,None,None,None,None,None,None,None,None,0,None,0,341 921 €
https://immovlan.be/en/projectdetail/2498072-rmg01405617_om_253729,2498072-rmg01405617_om_253729,None,Leopoldsburg,3970,None,None,None,None,None,None,None,None,0,None,0,325 000 € - 330 000 €
https://immovlan.be/en/projectdetail/26691-6313221,26691-6313221,None,Dilsen-Stokkem,3650,None,None,None,None,None,None,None,None,0,None,0,209 878 € - 1 005 000 €
https://immovlan.be/en/projectdetail/2498072-rmg01405617_om_263584,2498072-rmg01405617_om_263584,None,Balen,2490,None,None,None,None,None,None,None,None,0,None,0,272 000 € - 340 000 €
https://immovlan.be/en/projectdetail/23459-3956656,23459-3956656,None,Zelzate,9060,None,None,None,None,None,None,None,None,0,None,0,209 524 € - 418 148 €
https://immovlan.be/en/projectdetail/26691-6371101,26691-6371101,None,Dilsen-Stokkem,3650,None,None,None,None,None,None,None,None,0,None,0,347 567 € - 499 500 €
https://immovlan.be/en/projectdetail/2498072-rmg01405617_om_263766,2498072-rmg01405617_om_263766,None,Tessenderlo,3980,None,None,None,None,None,None,None,None,0,None,0,227 000 € - 369 500 €
https://immovlan.be/en/projectdetail/23459-3960122,23459-3960122,None,Antwerp,2050,None,None,None,None,None,None,None,None,0,None,0,301 500 € - 395 000 €
https://immovlan.be/en/projectdetail/26817-6396367,26817-6396367,None,Ronse,9600,None,None,None,None,None,None,None,None,0,None,0,348 465 € - 424 132 €
https://immovlan.be/en/projectdetail/23459-4054420,23459-4054420,None,Roeselare,8800,None,None,None,None,None,None,None,None,0,None,0,366 251 € - 371 035 €
https://immovlan.be/en/projectdetail/2498072-rmg01405617_om_263785,2498072-rmg01405617_om_263785,None,Lommel,3920,None,None,None,None,None,None,None,None,0,None,0,275 326 € - 335 733 €
https://immovlan.be/en/projectdetail/26817-6665913,26817-6665913,None,Ronse,9600,None,None,None,None,None,None,None,None,0,None,0,205 000 € - 265 000 €
https://immovlan.be/en/projectdetail/2498072-rmg01405617_om_263795,2498072-rmg01405617_om_263795,None,Lommel,3920,None,None,None,None,None,None,None,None,0,None,0,395 035 €
https://immovlan.be/en/projectdetail/23459-4054421,23459-4054421,None,Aalst,9300,None,None,None,None,None,None,None,None,0,None,0,434 500 € - 436 400 €
https://immovlan.be/en/projectdetail/26817-6665922,26817-6665922,None,Neufmaison,7332,None,None,None,None,None,None,None,None,0,None,0,301 950 € - 314 900 €
https://immovlan.be/en/projectdetail/23459-4062471,23459-4062471,None,Vinkt,9800,None,None,None,None,None,None,None,None,0,None,0,340 000 € - 362 000 €
https://immovlan.be/en/projectdetail/26817-6684963,26817-6684963,None,Ronse,9600,None,None,None,None,None,None,None,None,0,None,0,199 000 € - 254 000 €
https://immovlan.be/en/projectdetail/2498072-rmg01405617_om_264925,2498072-rmg01405617_om_264925,None,Balen,2490,None,None,None,None,None,None,None,None,0,None,0,290 000 € - 499 000 €
https://immovlan.be/en/projectdetail/23459-4155434,23459-4155434,None,Merelbeke,9820,None,None,None,None,None,None,None,None,0,None,0,494 999 €
https://immovlan.be/en/projectdetail/26850-in00560897_om_7773,26850-in00560897_om_7773,None,Fleurus,6220,None,None,None,None,None,None,None,None,0,None,0,189 000 € - 330 000 €
https://immovlan.be/en/projectdetail/2498072-rmg01405617_om_264936,2498072-rmg01405617_om_264936,None,Balen,2490,None,None,None,None,None,None,None,None,0,None,0,225 000 € - 295 000 €
https://immovlan.be/en/projectdetail/2365186-038f498b-7f9c-4cf3-bddf-72772c0a8ae2,2365186-038f498b-7f9c-4cf3-bddf-72772c0a8ae2,None,Geraardsbergen,9500,None,None,None,None,None,None,None,None,0,None,0,448 096 €
https://immovlan.be/en/projectdetail/2498072-rmg01405617_om_265022,2498072-rmg01405617_om_265022,None,Mol,2400,None,None,None,None,None,None,None,None,0,None,0,255 000 €
https://immovlan.be/en/projectdetail/26850-in00560897_om_8760,26850-in00560897_om_8760,None,Pont-à-Celles,6230,None,None,None,None,None,None,None,None,0,None,0,181 000 € - 336 000 €
https://immovlan.be/en/projectdetail/23884-00002088_om_18214,23884-00002088_om_18214,None,Boom,2850,None,None,None,None,None,None,None,None,0,None,0,299 000 € - 349 000 €
https://immovlan.be/en/projectdetail/2498072-rmg01405617_om_265208,2498072-rmg01405617_om_265208,None,Peer,3990,None,None,None,None,None,None,None,None,0,None,0,385 000 €
https://immovlan.be/en/projectdetail/26855-5410200,26855-5410200,None,Enghien,7850,None,None,None,None,None,None,None,None,0,None,0,428 000 € - 445 000 €
https://immovlan.be/en/projectdetail/23884-00002088_om_18269,23884-00002088_om_18269,None,Puurs,2870,None,None,None,None,None,None,None,None,0,None,0,440 000 € - 560 000 €
https://immovlan.be/en/projectdetail/26855-5866445,26855-5866445,None,Brugelette,7940,None,None,None,None,None,None,None,None,0,None,0,201 000 € - 261 000 €
https://immovlan.be/en/projectdetail/2498072-rmg01405617_om_265243,2498072-rmg01405617_om_265243,None,Mol,2400,None,None,None,None,None,None,None,None,0,None,0,258 187 € - 347 000 €
https://immovlan.be/en/projectdetail/23884-00002088_om_18278,23884-00002088_om_18278,None,Puurs,2870,None,None,None,None,None,None,None,None,0,None,0,320 000 € - 335 000 €
https://immovlan.be/en/projectdetail/26855-6294949,26855-6294949,None,Fernelmont,5380,None,None,None,None,None,None,None,None,0,None,0,400 000 €
https://immovlan.be/en/projectdetail/2498072-rmg01405617_om_267225,2498072-rmg01405617_om_267225,None,Leopoldsburg,3970,None,None,None,None,None,None,None,None,0,None,0,215 000 € - 440 000 €
https://immovlan.be/en/projectdetail/23984-3706615,23984-3706615,None,Hechtel,3940,None,None,None,None,None,None,None,None,0,None,0,377 307 € - 380 193 €
https://immovlan.be/en/projectdetail/26855-6340131,26855-6340131,None,Chimay,6460,None,None,None,None,None,None,None,None,0,None,0,233 300 € - 399 900 €
https://immovlan.be/en/projectdetail/2498072-rmg01405617_om_271053,2498072-rmg01405617_om_271053,None,Koersel,3582,None,None,None,None,None,None,None,None,0,None,0,236 000 € - 439 000 €
https://immovlan.be/en/projectdetail/23984-3708797,23984-3708797,None,Hechtel,3940,None,None,None,None,None,None,None,None,0,None,0,281 343 € - 433 511 €
https://immovlan.be/en/projectdetail/26855-6346234,26855-6346234,None,Jamioulx,6120,None,None,None,None,None,None,None,None,0,None,0,442 500 € - 497 500 €
https://immovlan.be/en/projectdetail/2498072-rmg01405617_om_272851,2498072-rmg01405617_om_272851,None,Lommel,3920,None,None,None,None,None,None,None,None,0,None,0,244 500 € - 439 500 €
https://immovlan.be/en/projectdetail/24069-7180833,24069-7180833,None,Oosterzele,9860,None,None,None,None,None,None,None,None,0,None,0,484 191 € - 602 268 €
https://immovlan.be/en/projectdetail/26931-01061037_om_3928,26931-01061037_om_3928,None,Vrasene,9120,None,None,None,None,None,None,None,None,0,None,0,470 000 € - 570 000 €
https://immovlan.be/en/projectdetail/2498072-rmg01405617_om_272897,2498072-rmg01405617_om_272897,None,Lommel,3920,None,None,None,None,None,None,None,None,0,None,0,349 500 €
https://immovlan.be/en/projectdetail/26931-01061037_om_3987,26931-01061037_om_3987,None,Vrasene,9120,None,None,None,None,None,None,None,None,0,None,0,455 000 € - 515 000 €
https://immovlan.be/en/projectdetail/24069-7238040,24069-7238040,None,Aalst,9300,None,None,None,None,None,None,None,None,0,None,0,237 938 € - 463 941 €
https://immovlan.be/en/projectdetail/2504989-6488136,2504989-6488136,None,Namur,5000,None,None,None,None,None,None,None,None,0,None,0,239 000 € - 379 000 €
https://immovlan.be/en/projectdetail/26931-01061037_om_3997,26931-01061037_om_3997,None,Beveren,9120,None,None,None,None,None,None,None,None,0,None,0,269 000 € - 360 000 €
https://immovlan.be/en/projectdetail/24069-7238307,24069-7238307,None,Aalst,9300,None,None,None,None,None,None,None,None,0,None,0,442 774 € - 469 290 €
https://immovlan.be/en/projectdetail/2553831-5512198,2553831-5512198,None,None,None,None,None,None,None,None,None,None,None,0,None,0,None
https://immovlan.be/en/projectdetail/26931-01061037_om_4006,26931-01061037_om_4006,None,Stekene,9190,None,None,None,None,None,None,None,None,0,None,0,450 000 € - 515 000 €
https://immovlan.be/en/projectdetail/2407531-4060529,2407531-4060529,None,Houthulst,8650,None,None,None,None,None,None,None,None,0,None,0,389 518 € - 399 950 €
https://immovlan.be/en/projectdetail/2553831-5537671,2553831-5537671,None,None,None,None,None,None,None,None,None,None,None,0,None,0,None
https://immovlan.be/en/projectdetail/26931-01061037_om_4013,26931-01061037_om_4013,None,Haasdonk,9120,None,None,None,None,None,None,None,None,0,None,0,579 000 € - 698 000 €
https://immovlan.be/en/projectdetail/24106-00053845_om_10016,24106-00053845_om_10016,None,Kemzeke,9190,None,None,None,None,None,None,None,None,0,None,0,225 000 € - 350 000 €
https://immovlan.be/en/projectdetail/2553831-6318377,2553831-6318377,None,None,None,None,None,None,None,None,None,None,None,0,None,0,None
https://immovlan.be/en/projectdetail/26931-01061037_om_4080,26931-01061037_om_4080,None,Sint-Niklaas,9100,None,None,None,None,None,None,None,None,0,None,0,721 000 € - 725 000 €
https://immovlan.be/en/projectdetail/24106-00053845_om_10052,24106-00053845_om_10052,None,None,None,None,None,None,None,None,None,None,None,0,None,0,None
https://immovlan.be/en/projectdetail/2553831-7045064,2553831-7045064,None,None,None,None,None,None,None,None,None,None,None,0,None,0,None
https://immovlan.be/en/projectdetail/26931-01061037_om_4095,26931-01061037_om_4095,None,Haasdonk,9120,None,None,None,None,None,None,None,None,0,None,0,635 000 € - 665 000 €
https://immovlan.be/en/projectdetail/24106-00053845_om_10114,24106-00053845_om_10114,None,Stekene,9190,None,None,None,None,None,None,None,None,0,None,0,394 821 € - 449 014 €
https://immovlan.be/en/projectdetail/2553831-7142338,2553831-7142338,None,None,None,None,None,None,None,None,None,None,None,0,None,0,None
https://immovlan.be/en/projectdetail/24106-00053845_om_10210,24106-00053845_om_10210,None,Vrasene,9120,None,None,None,None,None,None,None,None,0,None,0,417 000 € - 429 000 €
https://immovlan.be/en/projectdetail/27022-6776710,27022-6776710,None,Ukkel,1180,None,None,None,None,None,None,None,None,0,None,0,599 000 € - 899 000 €
https://immovlan.be/en/projectdetail/2553831-7206216,2553831-7206216,None,None,None,None,None,None,None,None,None,None,None,0,None,0,None
https://immovlan.be/en/projectdetail/27022-7001619,27022-7001619,None,Elsene,1050,None,None,None,None,None,None,None,None,0,None,0,595 000 €
https://immovlan.be/en/projectdetail/24106-00053845_om_10235,24106-00053845_om_10235,None,Stekene,9190,None,None,None,None,None,None,None,None,0,None,0,435 000 € - 495 000 €
https://immovlan.be/en/projectdetail/2553831-7220329,2553831-7220329,None,None,None,None,None,None,None,None,None,None,None,0,None,0,None
https://immovlan.be/en/projectdetail/24106-00053845_om_10346,24106-00053845_om_10346,None,Kemzeke,9190,None,None,None,None,None,None,None,None,0,None,0,512 000 €
https://immovlan.be/en/projectdetail/27022-7198232,27022-7198232,None,Oudergem,1160,None,None,None,None,None,None,None,None,0,None,0,440 000 € - 1 695 000 €
https://immovlan.be/en/projectdetail/25733-3636747,25733-3636747,None,Oostende,8400,None,None,None,None,None,None,None,None,0,None,0,199 000 € - 370 000 €
https://immovlan.be/en/projectdetail/24106-00053845_om_10363,24106-00053845_om_10363,None,Sint-Niklaas,9100,None,None,None,None,None,None,None,None,0,None,0,473 778 € - 516 232 €
https://immovlan.be/en/projectdetail/2724960-4957414,2724960-4957414,None,Boncelles,4100,None,None,None,None,None,None,None,None,0,None,0,299 000 €
https://immovlan.be/en/projectdetail/25733-3750229,25733-3750229,None,Oostende,8400,None,None,None,None,None,None,None,None,0,None,0,649 000 € - 699 000 €
https://immovlan.be/en/projectdetail/24106-00053845_om_8798,24106-00053845_om_8798,None,Kemzeke,9190,None,None,None,None,None,None,None,None,0,None,0,479 000 € - 518 000 €
https://immovlan.be/en/projectdetail/2724960-5831869,2724960-5831869,None,Barchon,4671,None,None,None,None,None,None,None,None,0,None,0,249 000 € - 299 500 €
https://immovlan.be/en/projectdetail/25733-3791321,25733-3791321,None,Oostende,8400,None,None,None,None,None,None,None,None,0,None,0,280 000 € - 345 000 €
https://immovlan.be/en/projectdetail/24106-00053845_om_8829,24106-00053845_om_8829,None,Stekene,9190,None,None,None,None,None,None,None,None,0,None,0,443 000 € - 471 000 €
https://immovlan.be/en/projectdetail/25733-4102767,25733-4102767,None,Oostende,8400,None,None,None,None,None,None,None,None,0,None,0,295 000 € - 430 000 €
https://immovlan.be/en/projectdetail/2724960-5832447,2724960-5832447,None,Barchon,4671,None,None,None,None,None,None,None,None,0,None,0,334 000 € - 396 000 €
https://immovlan.be/en/projectdetail/24421-3964648,24421-3964648,None,Knokke,8300,None,None,None,None,None,None,None,None,0,None,0,815 000 € - 825 000 €
https://immovlan.be/en/projectdetail/2573463-7237991,2573463-7237991,None,Berchem-Sainte-Agathe,1082,None,None,None,None,None,None,None,None,0,None,0,320 000 € - 425 000 €
https://immovlan.be/en/projectdetail/2724960-5998616,2724960-5998616,None,Crisnée,4367,None,None,None,None,None,None,None,None,0,None,0,495 000 € - 525 000 €
https://immovlan.be/en/projectdetail/25791-4186977,25791-4186977,None,Wellen,3830,None,None,None,None,None,None,None,None,0,None,0,416 571 € - 458 071 €
https://immovlan.be/en/projectdetail/24431-p-2275-n2ig4ufr,24431-p-2275-n2ig4ufr,None,Erpe-Mere,9420,None,None,None,None,None,None,None,None,0,None,0,435 000 € - 560 000 €
https://immovlan.be/en/projectdetail/2817619-6694851,2817619-6694851,None,Geraardsbergen,9500,None,None,None,None,None,None,None,None,0,None,0,954 500 €
https://immovlan.be/en/projectdetail/25812-8467007,25812-8467007,None,Kinrooi,3640,None,None,None,None,None,None,None,None,0,None,0,305 954 € - 395 500 €
https://immovlan.be/en/projectdetail/2817619-6694866,2817619-6694866,None,Geraardsbergen,9500,None,None,None,None,None,None,None,None,0,None,0,244 500 € - 725 500 €
https://immovlan.be/en/projectdetail/24431-p-2278-nmeu0c5a,24431-p-2278-nmeu0c5a,None,Deinze,9800,None,None,None,None,None,None,None,None,0,None,0,301 200 € - 582 000 €
https://immovlan.be/en/projectdetail/25923-6839314,25923-6839314,None,Astene,9800,None,None,None,None,None,None,None,None,0,None,0,435 000 € - 437 000 €
https://immovlan.be/en/projectdetail/2853502-rmg01422468_om_265388,2853502-rmg01422468_om_265388,None,Hasselt,3500,None,None,None,None,None,None,None,None,0,None,0,478 850 € - 486 600 €
https://immovlan.be/en/projectdetail/24431-p-vk0101-tfjkrblr,24431-p-vk0101-tfjkrblr,None,Astene,9800,None,None,None,None,None,None,None,None,0,None,0,363 000 € - 405 000 €
https://immovlan.be/en/projectdetail/2853502-rmg01422468_om_269172,2853502-rmg01422468_om_269172,None,Heusden-Zolder,3550,None,None,None,None,None,None,None,None,0,None,0,375 000 € - 379 000 €
https://immovlan.be/en/projectdetail/24431-p-vk1269-5joceigi,24431-p-vk1269-5joceigi,None,Eke,9810,None,None,None,None,None,None,None,None,0,None,0,347 600 € - 353 100 €
https://immovlan.be/en/projectdetail/25923-6839343,25923-6839343,None,Deinze,9800,None,None,None,None,None,None,None,None,0,None,0,245 000 € - 400 000 €
https://immovlan.be/en/projectdetail/2853502-rmg01422468_om_271976,2853502-rmg01422468_om_271976,None,Zonhoven,3520,None,None,None,None,None,None,None,None,0,None,0,445 000 €
https://immovlan.be/en/projectdetail/24431-p-vk1705-18z7zzdv,24431-p-vk1705-18z7zzdv,None,Herzele,9550,None,None,None,None,None,None,None,None,0,None,0,368 200 € - 389 200 €
https://immovlan.be/en/projectdetail/25923-6839666,25923-6839666,None,Sint-Lievens-Houtem,9520,None,None,None,None,None,None,None,None,0,None,0,480 000 € - 490 000 €
https://immovlan.be/en/projectdetail/24431-p-vk1753-oxaf6kh2,24431-p-vk1753-oxaf6kh2,None,Vorst,1190,None,None,None,None,None,None,None,None,0,None,0,286 600 € - 333 900 €
https://immovlan.be/en/projectdetail/2853502-rmg01422468_om_272721,2853502-rmg01422468_om_272721,None,Diepenbeek,3590,None,None,None,None,None,None,None,None,0,None,0,475 000 €
https://immovlan.be/en/projectdetail/25923-7009834,25923-7009834,None,Gent,9000,None,None,None,None,None,None,None,None,0,None,0,None
https://immovlan.be/en/projectdetail/24431-p-vk2184-8at86gmj,24431-p-vk2184-8at86gmj,None,Nieuwpoort,8620,None,None,None,None,None,None,None,None,0,None,0,355 400 € - 395 400 €
https://immovlan.be/en/projectdetail/2905433-rmg01424715_om_263712,2905433-rmg01424715_om_263712,None,Diepenbeek,3590,None,None,None,None,None,None,None,None,0,None,0,279 725 € - 464 620 €
https://immovlan.be/en/projectdetail/25923-7082702,25923-7082702,None,Gent,9000,None,None,None,None,None,None,None,None,0,None,0,530 000 €
https://immovlan.be/en/projectdetail/24431-p-vk2192-qcoizcun,24431-p-vk2192-qcoizcun,None,Dentergem,8720,None,None,None,None,None,None,None,None,0,None,0,333 500 € - 379 100 €
https://immovlan.be/en/projectdetail/25923-7082711,25923-7082711,None,Gent,9000,None,None,None,None,None,None,None,None,0,None,0,525 000 € - 530 000 €
https://immovlan.be/en/projectdetail/2905433-rmg01424715_om_265423,2905433-rmg01424715_om_265423,None,Kinrooi,3640,None,None,None,None,None,None,None,None,0,None,0,164 711 € - 341 726 €
https://immovlan.be/en/projectdetail/24431-p-vk2196-gevda9fr,24431-p-vk2196-gevda9fr,None,Rumst,2840,None,None,None,None,None,None,None,None,0,None,0,264 700 € - 427 900 €
https://immovlan.be/en/projectdetail/25923-7110762,25923-7110762,None,Oudenaarde,9700,None,None,None,None,None,None,None,None,0,None,0,None
https://immovlan.be/en/projectdetail/2905433-rmg01424715_om_270842,2905433-rmg01424715_om_270842,None,Diepenbeek,3590,None,None,None,None,None,None,None,None,0,None,0,335 000 € - 340 000 €
https://immovlan.be/en/projectdetail/25923-7189727,25923-7189727,None,Wetteren,9230,None,None,None,None,None,None,None,None,0,None,0,399 000 € - 430 000 €
https://immovlan.be/en/projectdetail/24431-p-vk2208-zyulqvr2,24431-p-vk2208-zyulqvr2,None,Aalst,9300,None,None,None,None,None,None,None,None,0,None,0,417 700 € - 491 200 €
https://immovlan.be/en/projectdetail/2938138-rmg01426912_om_2299,2938138-rmg01426912_om_2299,None,Balen,2490,None,None,None,None,None,None,None,None,0,None,0,394 000 € - 396 000 €
https://immovlan.be/en/projectdetail/25923-7192201,25923-7192201,None,Deinze,9800,None,None,None,None,None,None,None,None,0,None,0,521 240 € - 581 990 €
https://immovlan.be/en/projectdetail/2950353-5529389,2950353-5529389,None,Chimay,6460,None,None,None,None,None,None,None,None,0,None,0,218 800 € - 406 800 €
https://immovlan.be/en/projectdetail/24431-p-vk2212-scakhae0,24431-p-vk2212-scakhae0,None,Zedelgem,8210,None,None,None,None,None,None,None,None,0,None,0,267 000 € - 485 000 €
https://immovlan.be/en/projectdetail/2950353-5532745,2950353-5532745,None,Jamioulx,6120,None,None,None,None,None,None,None,None,0,None,0,452 500 € - 483 400 €
https://immovlan.be/en/projectdetail/25923-7204619,25923-7204619,None,Gentbrugge,9050,None,None,None,None,None,None,None,None,0,None,0,500 000 € - 566 000 €
