url,property_id,property_type,locality_name,postal_code,build_year,state,living_area,furnished,number_rooms,equipped_kitchen,terrace,facades,garden,garden_area,swimming_pool,price
https://immovlan.be/en/detail/residence/for-sale/1410/waterloo/vbd20081,vbd20081,Residence,Waterloo,1410,None,To be renovated,155,None,3,None,0,3,1,None,0,315 000 €
https://immovlan.be/en/detail/apartment/for-sale/1470/genappe/vbd51119,vbd51119,Apartment,Genappe,1470,2010,Normal,155,0,3,1,1,None,0,None,0,Make offer from 340 000 €
https://immovlan.be/en/detail/residence/for-sale/3150/haacht/rbu67979,rbu67979,Residence,Haacht,3150,1983,Normal,228,0,2,1,0,4,0,None,0,419 000 €
https://immovlan.be/en/detail/residence/for-sale/1410/waterloo/vbd21562,vbd21562,Residence,Waterloo,1410,1962,Normal,265,0,6,1,1,2,1,266,0,499 000 €
https://immovlan.be/en/detail/residence/for-sale/3150/haacht/vbd39101,vbd39101,Residence,Haacht,3150,None,New,206,None,4,None,None,3,1,None,0,485 166 €
https://immovlan.be/en/detail/apartment/for-sale/1480/tubize/vba76142,vba76142,Apartment,Tubize,1480,2024,None,73,None,1,None,1,2,0,None,0,239 505 €
https://immovlan.be/en/detail/residence/for-sale/1410/waterloo/vbd21993,vbd21993,Residence,Waterloo,1410,2012,Normal,155,None,3,1,1,2,1,150,0,495 000 €
https://immovlan.be/en/detail/residence/for-sale/3150/tildonk/rbu48359,rbu48359,Residence,Tildonk,3150,1969,To be renovated,195,0,3,None,1,4,1,None,0,265 000 €
https://immovlan.be/en/detail/apartment/for-sale/1480/tubize/vba76143,vba76143,Apartment,Tubize,1480,2024,None,73,None,1,None,1,2,0,None,0,243 648 €
https://immovlan.be/en/detail/residence/for-sale/1410/waterloo/vbd23222,vbd23222,Residence,Waterloo,1410,1915,None,300,0,5,None,1,2,0,None,0,589 000 €
https://immovlan.be/en/detail/residence/for-sale/3190/boortmeerbeek/rbu12237,rbu12237,Residence,Boortmeerbeek,3190,2025,New,125,None,3,None,0,3,1,None,0,398 000 €
https://immovlan.be/en/detail/apartment/for-sale/1480/tubize/vbd17884,vbd17884,Apartment,Tubize,1480,None,Normal,83,None,3,None,None,None,0,None,0,Make offer from 180 000 €
https://immovlan.be/en/detail/residence/for-sale/1410/waterloo/vbd23542,vbd23542,Residence,Waterloo,1410,None,To be renovated,212,None,4,None,1,2,1,40,0,295 000 €
https://immovlan.be/en/detail/residence/for-sale/3190/boortmeerbeek/rbu12238,rbu12238,Residence,Boortmeerbeek,3190,2025,New,120,None,3,None,1,2,1,None,0,387 000 €
https://immovlan.be/en/detail/apartment/for-sale/1480/tubize/vbd20875,vbd20875,Apartment,Tubize,1480,1973,Normal,68,0,1,1,1,2,0,None,0,Make offer from 195 000 €
https://immovlan.be/en/detail/residence/for-sale/1410/waterloo/vbd24476,vbd24476,Residence,Waterloo,1410,1967,None,130,0,3,1,1,2,1,60,0,425 000 €
https://immovlan.be/en/detail/residence/for-sale/3190/boortmeerbeek/rbu49673,rbu49673,Residence,Boortmeerbeek,3190,2018,Excellent,324,0,3,1,1,4,1,None,1,1 048 000 €
https://immovlan.be/en/detail/residence/for-sale/1410/waterloo/vbd24591,vbd24591,Residence,Waterloo,1410,2015,None,155,0,4,None,1,3,1,150,1,690 000 €
https://immovlan.be/en/detail/apartment/for-sale/1480/tubize/vbd29229,vbd29229,Apartment,Tubize,1480,1996,Normal,89,0,2,1,0,4,0,None,0,Make offer from 220 000 €
https://immovlan.be/en/detail/residence/for-sale/3190/boortmeerbeek/rbu55746,rbu55746,Residence,Boortmeerbeek,3190,2001,None,259,None,6,None,1,4,1,None,0,645 000 €
https://immovlan.be/en/detail/residence/for-sale/1410/waterloo/vbd29473,vbd29473,Residence,Waterloo,1410,1965,To be renovated,150,0,3,None,1,4,1,300,0,510 000 €
https://immovlan.be/en/detail/apartment/for-sale/1480/tubize/vbd29230,vbd29230,Apartment,Tubize,1480,2015,Normal,60,None,1,None,1,2,0,None,0,215 000 €
https://immovlan.be/en/detail/residence/for-sale/3190/boortmeerbeek/rbu59663,rbu59663,Residence,Boortmeerbeek,3190,1939,To be renovated,187,0,3,None,1,2,1,366,0,350 000 €
https://immovlan.be/en/detail/residence/for-sale/1410/waterloo/vbd31192,vbd31192,Residence,Waterloo,1410,1920,Excellent,165,0,4,1,1,4,1,100,0,510 000 €
https://immovlan.be/en/detail/apartment/for-sale/1480/tubize/vbd30398,vbd30398,Apartment,Tubize,1480,2007,None,85,0,2,None,1,None,0,None,0,255 000 €
https://immovlan.be/en/detail/residence/for-sale/3190/boortmeerbeek/rbu60552,rbu60552,Residence,Boortmeerbeek,3190,1960,None,193,0,2,1,1,4,1,None,0,299 000 €
https://immovlan.be/en/detail/residence/for-sale/1410/waterloo/vbd35396,vbd35396,Residence,Waterloo,1410,1960,To be renovated,260,0,5,None,1,4,1,1400,0,895 000 €
https://immovlan.be/en/detail/apartment/for-sale/1480/tubize/vbd30400,vbd30400,Apartment,Tubize,1480,None,To be renovated,80,0,2,None,1,None,0,None,0,175 000 €
https://immovlan.be/en/detail/residence/for-sale/3190/boortmeerbeek/rbu62705,rbu62705,Residence,Boortmeerbeek,3190,1956,Excellent,163,None,2,None,1,None,1,None,0,335 000 €
https://immovlan.be/en/detail/residence/for-sale/1410/waterloo/vbd38452,vbd38452,Residence,Waterloo,1410,None,Fully renovated,100,None,1,1,1,2,1,None,0,395 000 €
https://immovlan.be/en/detail/apartment/for-sale/1480/tubize/vbd42164,vbd42164,Apartment,Tubize,1480,2008,Normal,120,0,3,None,1,2,1,None,0,250 000 €
https://immovlan.be/en/detail/residence/for-sale/3191/hever/rbu37724,rbu37724,Residence,Hever,3191,1933,None,134,None,3,None,0,2,0,None,0,325 000 €
https://immovlan.be/en/detail/residence/for-sale/1410/waterloo/vbd39810,vbd39810,Residence,Waterloo,1410,1920,Normal,180,0,4,1,1,2,1,341,0,Make offer from 449 000 €
https://immovlan.be/en/detail/apartment/for-sale/1480/tubize/vbd47091,vbd47091,Apartment,Tubize,1480,2024,None,73,0,1,None,1,2,0,None,0,238 540 €
https://immovlan.be/en/detail/residence/for-sale/3200/aarschot/rbu48229,rbu48229,Residence,Aarschot,3200,1935,None,151,0,2,1,1,2,1,None,0,339 000 €
https://immovlan.be/en/detail/residence/for-sale/1410/waterloo/vbd40693,vbd40693,Residence,Waterloo,1410,1973,To renovate,128,0,3,1,1,4,1,467,0,470 000 €
https://immovlan.be/en/detail/apartment/for-sale/1480/tubize/vbd47092,vbd47092,Apartment,Tubize,1480,2024,None,115,0,3,None,1,2,0,None,0,319 098 €
https://immovlan.be/en/detail/residence/for-sale/1410/waterloo/vbd40765,vbd40765,Residence,Waterloo,1410,1970,To be renovated,130,0,3,1,1,3,1,500,0,425 000 €
https://immovlan.be/en/detail/residence/for-sale/3200/aarschot/rbu55967,rbu55967,Residence,Aarschot,3200,None,None,273,None,3,None,0,3,1,None,0,299 000 €
https://immovlan.be/en/detail/apartment/for-sale/1480/tubize/vbd47093,vbd47093,Apartment,Tubize,1480,2024,None,100,0,2,None,1,2,0,None,0,271 434 €
https://immovlan.be/en/detail/residence/for-sale/1410/waterloo/vbd41712,vbd41712,Residence,Waterloo,1410,1930,Excellent,260,0,5,1,1,2,1,300,0,599 000 €
https://immovlan.be/en/detail/residence/for-sale/3200/aarschot/rbu59385,rbu59385,Residence,Aarschot,3200,2016,Excellent,162,None,3,1,1,3,1,None,0,469 000 €
https://immovlan.be/en/detail/apartment/for-sale/1480/tubize/vbd49764,vbd49764,Apartment,Tubize,1480,1996,None,89,0,2,1,0,2,0,None,0,220 000 €
https://immovlan.be/en/detail/residence/for-sale/1410/waterloo/vbd41829,vbd41829,Residence,Waterloo,1410,1950,Normal,293,None,4,1,1,4,1,1000,1,1 399 000 €
https://immovlan.be/en/detail/apartment/for-sale/1480/tubize/vbd49803,vbd49803,Apartment,Tubize,1480,None,None,84,0,2,None,1,None,0,None,0,185 000 €
https://immovlan.be/en/detail/residence/for-sale/3200/aarschot/rbu65698,rbu65698,Residence,Aarschot,3200,1949,Excellent,291,None,3,None,1,4,1,None,0,324 000 €
https://immovlan.be/en/detail/residence/for-sale/1410/waterloo/vbd41971,vbd41971,Residence,Waterloo,1410,1998,Normal,130,0,3,None,1,4,1,500,0,600 000 €
https://immovlan.be/en/detail/apartment/for-sale/1480/tubize/vbd51096,vbd51096,Apartment,Tubize,1480,None,To be renovated,80,0,2,None,1,None,0,None,0,155 000 €
https://immovlan.be/en/detail/residence/for-sale/3200/aarschot/rbu66333,rbu66333,Residence,Aarschot,3200,1960,None,165,None,3,None,1,4,1,None,0,329 000 €
https://immovlan.be/en/detail/residence/for-sale/1410/waterloo/vbd42488,vbd42488,Residence,Waterloo,1410,1900,Excellent,100,0,1,None,1,2,0,None,0,325 000 €
https://immovlan.be/en/detail/apartment/for-sale/1480/tubize/vbd51773,vbd51773,Apartment,Tubize,1480,1979,None,111,0,2,1,1,2,0,None,0,Make offer from 225 000 €
https://immovlan.be/en/detail/residence/for-sale/3200/aarschot/rbu66896,rbu66896,Residence,Aarschot,3200,2013,Excellent,257,None,4,1,1,3,1,None,0,449 000 €
https://immovlan.be/en/detail/residence/for-sale/1410/waterloo/vbd44152,vbd44152,Residence,Waterloo,1410,1976,None,165,None,3,1,1,2,1,None,0,465 000 €
https://immovlan.be/en/detail/apartment/for-sale/1490/court-saint-etienne/vbd48102,vbd48102,Apartment,Court-Saint-Étienne,1490,2026,New,56,0,1,1,1,None,1,None,0,219 000 €
https://immovlan.be/en/detail/residence/for-sale/3200/aarschot/rbu68617,rbu68617,Residence,Aarschot,3200,1999,None,143,None,1,1,None,2,0,None,0,219 000 €
https://immovlan.be/en/detail/residence/for-sale/1410/waterloo/vbd44203,vbd44203,Residence,Waterloo,1410,1964,Normal,160,0,4,None,1,3,1,200,0,465 000 €
https://immovlan.be/en/detail/apartment/for-sale/1490/court-saint-etienne/vbd48103,vbd48103,Apartment,Court-Saint-Étienne,1490,2026,New,87,0,2,1,1,None,1,None,0,319 000 €
https://immovlan.be/en/detail/residence/for-sale/3200/aarschot/rbu69955,rbu69955,Residence,Aarschot,3200,None,Normal,107,0,2,None,1,2,0,None,0,385 000 €
https://immovlan.be/en/detail/residence/for-sale/1410/waterloo/vbd46837,vbd46837,Residence,Waterloo,1410,1970,Excellent,245,0,5,1,1,4,1,2137,0,850 000 €
https://immovlan.be/en/detail/apartment/for-sale/1495/tilly/vbd01014,vbd01014,Apartment,Tilly,1495,None,Normal,117,0,2,None,1,None,1,500,0,275 000 €
https://immovlan.be/en/detail/residence/for-sale/3201/langdorp/rbu56353,rbu56353,Residence,Langdorp,3201,1945,To be renovated,174,0,3,None,1,4,1,None,0,295 000 €
https://immovlan.be/en/detail/residence/for-sale/1410/waterloo/vbd47788,vbd47788,Residence,Waterloo,1410,1961,None,165,0,3,None,1,3,1,1000,0,560 000 €
https://immovlan.be/en/detail/apartment/for-sale/1500/halle/rbt30063,rbt30063,Apartment,Halle,1500,2023,Normal,62,0,1,1,1,2,0,None,0,275 000 €
https://immovlan.be/en/detail/residence/for-sale/3202/rillaar/rbu49802,rbu49802,Residence,Rillaar,3202,1946,None,155,None,3,None,0,3,0,None,0,225 000 €
https://immovlan.be/en/detail/residence/for-sale/1410/waterloo/vbd48085,vbd48085,Residence,Waterloo,1410,None,Excellent,291,0,6,1,1,3,1,524,1,Make offer from 645 000 €
https://immovlan.be/en/detail/residence/for-sale/3202/rillaar/rbu55976,rbu55976,Residence,Rillaar,3202,1968,To renovate,166,0,3,None,1,None,1,480,0,299 000 €
https://immovlan.be/en/detail/apartment/for-sale/1500/halle/rbt82888,rbt82888,Apartment,Halle,1500,2018,Excellent,58,None,1,1,0,None,1,None,1,175 000 €
https://immovlan.be/en/detail/residence/for-sale/1410/waterloo/vbd48548,vbd48548,Residence,Waterloo,1410,1963,Excellent,664,0,5,1,1,4,1,None,0,2 900 000 €
https://immovlan.be/en/detail/residence/for-sale/3210/linden/rbu65762,rbu65762,Residence,Linden,3210,1988,Normal,284,0,4,None,1,4,1,None,1,1 395 000 €
https://immovlan.be/en/detail/apartment/for-sale/1500/halle/rbu51255,rbu51255,Apartment,Halle,1500,None,Normal,96,0,2,None,1,None,0,None,0,245 000 €
https://immovlan.be/en/detail/residence/for-sale/1410/waterloo/vbd49225,vbd49225,Residence,Waterloo,1410,1976,Excellent,140,0,3,1,1,4,1,819,0,575 000 €
https://immovlan.be/en/detail/residence/for-sale/3210/lubbeek/rbu49721,rbu49721,Residence,Lubbeek,3210,None,To be renovated,304,0,5,None,0,None,1,None,0,350 000 €
https://immovlan.be/en/detail/apartment/for-sale/1500/halle/rbu60586,rbu60586,Apartment,Halle,1500,1980,None,296,None,5,None,1,None,1,None,0,500 000 €
https://immovlan.be/en/detail/residence/for-sale/1410/waterloo/vbd52562,vbd52562,Residence,Waterloo,1410,1976,None,165,None,3,1,1,2,1,None,0,465 000 €
https://immovlan.be/en/detail/residence/for-sale/3210/lubbeek/rbu52122,rbu52122,Residence,Lubbeek,3210,None,Excellent,156,None,3,None,1,3,1,None,0,560 000 €
https://immovlan.be/en/detail/apartment/for-sale/1500/halle/rbu60717,rbu60717,Apartment,Halle,1500,1961,Normal,82,0,2,None,1,3,0,None,0,249 000 €
https://immovlan.be/en/detail/residence/for-sale/1420/braine-l-alleud/rbu48930,rbu48930,Residence,Braine-l'Alleud,1420,1974,None,400,None,6,None,1,4,1,None,0,1 095 000 €
https://immovlan.be/en/detail/residence/for-sale/3210/lubbeek/rbu56370,rbu56370,Residence,Lubbeek,3210,None,To be renovated,440,0,7,None,1,4,1,8000,0,795 000 €
https://immovlan.be/en/detail/apartment/for-sale/1500/halle/rbu62066,rbu62066,Apartment,Halle,1500,None,None,None,None,1,None,1,None,0,None,0,269 000 €
https://immovlan.be/en/detail/residence/for-sale/1420/braine-l-alleud/vbd14835,vbd14835,Residence,Braine-l'Alleud,1420,None,To renovate,175,None,3,1,1,3,1,180,0,425 000 €
https://immovlan.be/en/detail/residence/for-sale/3212/pellenberg/rbu61580,rbu61580,Residence,Pellenberg,3212,1983,To be renovated,171,None,4,None,1,4,1,None,0,389 000 €
https://immovlan.be/en/detail/apartment/for-sale/1500/halle/rbu66714,rbu66714,Apartment,Halle,1500,None,None,109,None,1,None,1,None,0,None,0,190 000 €
https://immovlan.be/en/detail/residence/for-sale/1420/braine-l-alleud/vbd15967,vbd15967,Residence,Braine-l'Alleud,1420,1970,Excellent,402,None,5,1,1,4,1,4500,1,2 595 000 €
https://immovlan.be/en/detail/residence/for-sale/3270/scherpenheuvel-zichem/rbu67569,rbu67569,Residence,Scherpenheuvel-Zichem,3270,2014,None,238,None,4,None,1,3,1,None,0,465 000 €
https://immovlan.be/en/detail/residence/for-sale/1420/braine-l-alleud/vbd17385,vbd17385,Residence,Braine-l'Alleud,1420,1965,Normal,225,None,3,1,1,4,1,2852,0,Make offer from 695 000 €
https://immovlan.be/en/detail/apartment/for-sale/1500/halle/rbu67452,rbu67452,Apartment,Halle,1500,None,None,165,None,3,None,1,None,0,None,0,480 000 €
https://immovlan.be/en/detail/residence/for-sale/3270/scherpenheuvel/rbu69960,rbu69960,Residence,Scherpenheuvel,3270,2025,New,203,0,4,None,1,3,0,None,0,488 250 €
https://immovlan.be/en/detail/residence/for-sale/1420/braine-l-alleud/vbd18829,vbd18829,Residence,Braine-l'Alleud,1420,None,None,218,None,5,None,1,4,1,None,0,645 000 €
https://immovlan.be/en/detail/apartment/for-sale/1500/halle/rbu68458,rbu68458,Apartment,Halle,1500,1969,To be renovated,206,0,4,None,1,None,1,None,0,319 000 €
https://immovlan.be/en/detail/residence/for-sale/3270/scherpenheuvel/rwc41194,rwc41194,Residence,Scherpenheuvel,3270,2020,Excellent,120,None,3,1,1,3,1,120,0,495 000 €
https://immovlan.be/en/detail/residence/for-sale/1420/braine-l-alleud/vbd21081,vbd21081,Residence,Braine-l'Alleud,1420,1980,To renovate,140,0,3,None,1,3,1,None,0,Make offer from 395 000 €
https://immovlan.be/en/detail/apartment/for-sale/1501/buizingen/rbu66713,rbu66713,Apartment,Buizingen,1501,None,None,109,None,1,None,1,None,0,None,0,190 000 €
https://immovlan.be/en/detail/residence/for-sale/3271/averbode/rbu48588,rbu48588,Residence,Averbode,3271,1948,To be renovated,153,0,3,None,1,3,1,75,0,275 000 €
https://immovlan.be/en/detail/residence/for-sale/1420/braine-l-alleud/vbd23230,vbd23230,Residence,Braine-l'Alleud,1420,1910,None,125,0,3,None,1,3,1,100,0,365 000 €
https://immovlan.be/en/detail/apartment/for-sale/1501/buizingen/vwd15504,vwd15504,Apartment,Buizingen,1501,None,None,120,None,2,None,None,None,0,None,0,280 000 €
https://immovlan.be/en/detail/residence/for-sale/3271/averbode/rbu48918,rbu48918,Residence,Averbode,3271,1954,Fully renovated,152,None,4,None,1,3,1,None,0,395 000 €
https://immovlan.be/en/detail/residence/for-sale/1420/braine-l-alleud/vbd34100,vbd34100,Residence,Braine-l'Alleud,1420,None,Excellent,950,0,6,None,1,4,1,4000,0,3 900 000 €
https://immovlan.be/en/detail/apartment/for-sale/1502/lembeek/rbu67504,rbu67504,Apartment,Lembeek,1502,1977,To be renovated,81,None,2,1,0,2,0,None,0,168 000 €
https://immovlan.be/en/detail/residence/for-sale/1420/braine-l-alleud/vbd35674,vbd35674,Residence,Braine-l'Alleud,1420,1860,To be renovated,279,0,5,None,1,3,1,1,1,750 000 €
https://immovlan.be/en/detail/residence/for-sale/3290/deurne/rbu50417,rbu50417,Residence,Deurne,3290,1966,To renovate,170,None,3,1,1,4,1,None,0,275 000 €
https://immovlan.be/en/detail/apartment/for-sale/1502/lembeek/rbu67505,rbu67505,Apartment,Lembeek,1502,1977,To be renovated,74,None,1,1,0,2,0,None,0,156 000 €
https://immovlan.be/en/detail/residence/for-sale/1420/braine-l-alleud/vbd37597,vbd37597,Residence,Braine-l'Alleud,1420,None,Normal,261,0,5,1,1,3,1,255,0,495 000 €
https://immovlan.be/en/detail/residence/for-sale/3290/deurne/rbu64330,rbu64330,Residence,Deurne,3290,1964,To be renovated,161,None,3,1,1,4,1,None,0,295 000 €
https://immovlan.be/en/detail/apartment/for-sale/1540/herne/rbt73283,rbt73283,Apartment,Herne,1540,1949,To be renovated,80,0,2,1,1,None,0,None,0,180 000 €
https://immovlan.be/en/detail/residence/for-sale/3290/diest/rbu56990,rbu56990,Residence,Diest,3290,1959,Normal,142,0,3,None,0,3,1,267,0,435 000 €
https://immovlan.be/en/detail/residence/for-sale/1420/braine-l-alleud/vbd46531,vbd46531,Residence,Braine-l'Alleud,1420,1925,To demolish,None,None,8,None,None,3,0,None,0,895 000 €
https://immovlan.be/en/detail/apartment/for-sale/1560/hoeilaart/rbu41573,rbu41573,Apartment,Hoeilaart,1560,1991,Normal,444,0,12,None,0,3,0,None,0,895 000 €
https://immovlan.be/en/detail/residence/for-sale/1420/braine-l-alleud/vbd46761,vbd46761,Residence,Braine-l'Alleud,1420,None,Normal,120,0,4,None,0,3,1,450,0,430 000 €
https://immovlan.be/en/detail/residence/for-sale/3290/diest/rbu58824,rbu58824,Residence,Diest,3290,None,Normal,275,0,3,None,0,3,1,None,0,Price on request
https://immovlan.be/en/detail/apartment/for-sale/1560/hoeilaart/rbu58873,rbu58873,Apartment,Hoeilaart,1560,2025,New,153,0,3,None,1,4,0,None,0,714 000 €
https://immovlan.be/en/detail/residence/for-sale/3290/diest/rbu69950,rbu69950,Residence,Diest,3290,2024,New,148,0,3,None,1,3,1,127,0,496 000 €
https://immovlan.be/en/detail/residence/for-sale/1420/braine-l-alleud/vbd47324,vbd47324,Residence,Braine-l'Alleud,1420,2020,Excellent,295,0,4,None,1,4,1,1060,0,949 000 €
https://immovlan.be/en/detail/apartment/for-sale/1560/hoeilaart/rbu60687,rbu60687,Apartment,Hoeilaart,1560,None,None,66,0,1,None,1,None,0,None,0,229 000 €
https://immovlan.be/en/detail/residence/for-sale/1420/braine-l-alleud/vbd48086,vbd48086,Residence,Braine-l'Alleud,1420,None,Excellent,291,0,6,1,1,3,1,524,1,Make offer from 645 000 €
https://immovlan.be/en/detail/residence/for-sale/3294/molenstede/rbu28065,rbu28065,Residence,Molenstede,3294,None,Excellent,199,0,3,None,1,None,1,None,0,470 000 €
https://immovlan.be/en/detail/apartment/for-sale/1600/sint-pieters-leeuw/rbu20356,rbu20356,Apartment,Sint-Pieters-Leeuw,1600,1988,To be renovated,74,0,2,1,1,3,0,None,0,259 000 €
https://immovlan.be/en/detail/residence/for-sale/1420/braine-l-alleud/vbd49251,vbd49251,Residence,Braine-l'Alleud,1420,None,Excellent,230,None,4,1,1,3,1,None,0,899 000 €
https://immovlan.be/en/detail/residence/for-sale/3294/molenstede/rbu67194,rbu67194,Residence,Molenstede,3294,1976,None,337,None,6,None,0,4,1,None,0,699 000 €
https://immovlan.be/en/detail/apartment/for-sale/1600/sint-pieters-leeuw/rbu52454,rbu52454,Apartment,Sint-Pieters-Leeuw,1600,1977,Excellent,84,None,2,None,0,2,1,None,0,275 000 €
https://immovlan.be/en/detail/residence/for-sale/1420/braine-l-alleud/vbd51018,vbd51018,Residence,Braine-l'Alleud,1420,1930,Normal,160,0,6,None,1,2,0,None,0,499 000 €
https://immovlan.be/en/detail/residence/for-sale/3300/kumtich/rbu59315,rbu59315,Residence,Kumtich,3300,1899,To be renovated,185,None,3,None,1,4,1,None,0,295 000 €
https://immovlan.be/en/detail/apartment/for-sale/1600/sint-pieters-leeuw/rbu57633,rbu57633,Apartment,Sint-Pieters-Leeuw,1600,1976,Normal,84,0,2,1,1,2,0,None,0,295 000 €
https://immovlan.be/en/detail/residence/for-sale/1420/braine-l-alleud/vwd14927,vwd14927,Residence,Braine-l'Alleud,1420,2025,To be renovated,260,None,3,None,1,2,1,None,0,525 000 €
https://immovlan.be/en/detail/residence/for-sale/3300/kumtich/rbu64976,rbu64976,Residence,Kumtich,3300,1933,To be renovated,168,0,3,None,0,2,1,None,0,330 000 €
https://immovlan.be/en/detail/apartment/for-sale/1600/sint-pieters-leeuw/rbu68106,rbu68106,Apartment,Sint-Pieters-Leeuw,1600,1971,Fully renovated,75,0,2,None,1,None,1,30,0,315 000 €
https://immovlan.be/en/detail/residence/for-sale/1421/ophain-bois-seigneur-isaac/vbd12652,vbd12652,Residence,Ophain-Bois-Seigneur-Isaac,1421,None,None,218,None,5,None,1,4,1,None,0,645 000 €
https://immovlan.be/en/detail/residence/for-sale/3300/oplinter/rbu70110,rbu70110,Residence,Oplinter,3300,1961,None,188,None,3,None,0,None,0,None,0,285 000 €
https://immovlan.be/en/detail/apartment/for-sale/1601/ruisbroek/rbu22585,rbu22585,Apartment,Ruisbroek,1601,None,Normal,134,0,3,None,1,None,0,None,0,375 000 €
https://immovlan.be/en/detail/residence/for-sale/1421/ophain-bois-seigneur-isaac/vbd37596,vbd37596,Residence,Ophain-Bois-Seigneur-Isaac,1421,None,Normal,261,0,5,1,1,3,1,255,0,495 000 €
https://immovlan.be/en/detail/residence/for-sale/3300/tienen/rbu51736,rbu51736,Residence,Tienen,3300,1918,None,121,None,3,None,1,None,1,None,0,330 000 €
https://immovlan.be/en/detail/apartment/for-sale/1602/vlezenbeek/rbt96325,rbt96325,Apartment,Vlezenbeek,1602,2009,Normal,80,0,2,1,1,None,0,None,0,319 000 €
https://immovlan.be/en/detail/residence/for-sale/1421/ophain-bois-seigneur-isaac/vbd38967,vbd38967,Residence,Ophain-Bois-Seigneur-Isaac,1421,None,Normal,190,0,3,1,1,2,1,375,0,Make offer from 440 000 €
https://immovlan.be/en/detail/residence/for-sale/3300/tienen/vbd22229,vbd22229,Residence,Tienen,3300,1930,Normal,211,0,5,None,1,2,1,100,0,335 000 €
https://immovlan.be/en/detail/apartment/for-sale/1602/vlezenbeek/rbu55970,rbu55970,Apartment,Vlezenbeek,1602,2005,Excellent,90,0,2,1,1,3,0,None,0,259 000 €
https://immovlan.be/en/detail/residence/for-sale/1421/ophain-bois-seigneur-isaac/vbd39724,vbd39724,Residence,Ophain-Bois-Seigneur-Isaac,1421,1970,Fully renovated,158,0,3,1,1,3,1,350,0,460 000 €
https://immovlan.be/en/detail/residence/for-sale/3350/linter/rbu67198,rbu67198,Residence,Linter,3350,1980,None,273,None,None,None,1,None,1,None,0,585 000 €
https://immovlan.be/en/detail/apartment/for-sale/1602/vlezenbeek/rbu62270,rbu62270,Apartment,Vlezenbeek,1602,2005,Excellent,90,0,2,1,1,3,0,None,0,259 000 €
https://immovlan.be/en/detail/residence/for-sale/1428/lillois-witterzee/vbd19007,vbd19007,Residence,Lillois-Witterzée,1428,1970,To be renovated,148,0,3,None,0,4,1,350,0,410 000 €
https://immovlan.be/en/detail/residence/for-sale/3350/linter/rwc40760,rwc40760,Residence,Linter,3350,2012,Excellent,176,None,2,None,1,3,1,1000,0,395 000 €
https://immovlan.be/en/detail/apartment/for-sale/1620/drogenbos/rbu69264,rbu69264,Apartment,Drogenbos,1620,1951,Normal,201,0,3,None,1,None,1,1,0,549 000 €
https://immovlan.be/en/detail/residence/for-sale/1428/lillois-witterzee/vbd38116,vbd38116,Residence,Lillois-Witterzée,1428,1920,Excellent,155,0,3,1,1,3,1,258,0,Make offer from 450 000 €
https://immovlan.be/en/detail/residence/for-sale/3350/melkwezer/rbs91220,rbs91220,Residence,Melkwezer,3350,2025,New,132,None,3,None,0,3,1,None,0,387 000 €
https://immovlan.be/en/detail/apartment/for-sale/1620/drogenbos/vbd51761,vbd51761,Apartment,Drogenbos,1620,None,To renovate,80,None,2,1,1,2,0,None,0,215 000 €
https://immovlan.be/en/detail/residence/for-sale/1430/bierghes/vbd43087,vbd43087,Residence,Bierghes,1430,2007,Excellent,895,0,7,1,1,4,1,5050,1,1 850 000 €
https://immovlan.be/en/detail/residence/for-sale/3360/bierbeek/rbu49332,rbu49332,Residence,Bierbeek,3360,1969,Normal,256,0,3,None,1,4,1,None,0,548 000 €
https://immovlan.be/en/detail/apartment/for-sale/1630/linkebeek/rbu50792,rbu50792,Apartment,Linkebeek,1630,1967,Normal,79,None,2,None,1,None,1,None,0,245 000 €
https://immovlan.be/en/detail/residence/for-sale/1430/bierghes/vbd45483,vbd45483,Residence,Bierghes,1430,None,Excellent,320,0,4,None,1,4,1,None,1,690 000 €
https://immovlan.be/en/detail/residence/for-sale/3360/bierbeek/rbu70534,rbu70534,Residence,Bierbeek,3360,1967,None,79,0,2,None,1,None,0,None,0,270 000 €
https://immovlan.be/en/detail/apartment/for-sale/1640/sint-genesius-rode/rbu66900,rbu66900,Apartment,Sint-Genesius-Rode,1640,None,Excellent,None,0,2,None,1,None,1,None,0,395 000 €
https://immovlan.be/en/detail/residence/for-sale/1430/quenast/vbd49227,vbd49227,Residence,Quenast,1430,None,To be renovated,99,None,2,None,1,2,1,None,0,Make offer from 130 000 €
https://immovlan.be/en/detail/residence/for-sale/3390/tielt-winge/rbu50947,rbu50947,Residence,Tielt-Winge,3390,1986,To be renovated,296,0,3,None,0,None,1,None,0,645 000 €
https://immovlan.be/en/detail/apartment/for-sale/1640/sint-genesius-rode/vbd42487,vbd42487,Apartment,Sint-Genesius-Rode,1640,None,Normal,97,0,2,None,1,3,0,None,0,250 000 €
https://immovlan.be/en/detail/residence/for-sale/1430/rebecq/rwc29425,rwc29425,Residence,Rebecq,1430,None,None,186,None,3,1,None,2,1,None,0,403 165 €
https://immovlan.be/en/detail/residence/for-sale/3390/tielt/rbu49734,rbu49734,Residence,Tielt,3390,2011,Normal,136,0,3,None,1,None,1,13,0,379 000 €
https://immovlan.be/en/detail/apartment/for-sale/1640/sint-genesius-rode/vbd52049,vbd52049,Apartment,Sint-Genesius-Rode,1640,None,Normal,78,0,2,1,0,3,0,None,0,275 000 €
